chr1	 21	 152986200	 152987599	 152986899
chr1	 21	 152999200	 153000199	 152999699
chr1	 21	 153030400	 153031399	 153030899
chr1	 21	 153107400	 153109799	 153108599
chr1	 21	 153163800	 153165799	 153164799
chr1	 21	 153174000	 153176999	 153175499
chr1	 21	 153178400	 153183599	 153180999
chr1	 21	 153189200	 153196199	 153192699
chr1	 21	 153199400	 153201799	 153200599
chr1	 21	 153208600	 153211199	 153209899
chr1	 21	 153211400	 153215599	 153213499
chr1	 21	 153221000	 153223599	 153222299
chr1	 21	 153236200	 153244399	 153240299
chr1	 21	 153245000	 153253599	 153249299
chr1	 21	 153254400	 153257799	 153256099
chr1	 21	 153288800	 153291799	 153290299
chr1	 21	 153300600	 153303599	 153302099
chr1	 21	 153309200	 153310799	 153309999
chr1	 21	 153317000	 153321799	 153319399
chr1	 21	 153322800	 153325399	 153324099
chr1	 21	 153365200	 153369399	 153367299
chr1	 21	 153373200	 153379999	 153376599
chr1	 21	 153404800	 153407399	 153406099
chr1	 21	 153410800	 153413999	 153412399
chr1	 21	 153428400	 153431599	 153429999
chr1	 21	 153443000	 153446399	 153444699
chr1	 21	 153455200	 153456799	 153455999
chr1	 21	 153461200	 153464799	 153462999
chr1	 21	 153475600	 153477999	 153476799
chr1	 21	 153479200	 153482199	 153480699
chr1	 21	 153485800	 153487599	 153486699
chr1	 21	 153490000	 153492399	 153491199
chr1	 21	 153496200	 153499599	 153497899
chr1	 21	 153508200	 153510599	 153509399
chr1	 21	 153512400	 153515399	 153513899
chr1	 21	 153531200	 153531999	 153531599
chr1	 21	 153543800	 153546799	 153545299
chr1	 21	 153556400	 153561399	 153558899
chr1	 21	 153735800	 153737199	 153736499
chr1	 21	 153765000	 153766799	 153765899
chr1	 21	 153796000	 153801399	 153798699
chr1	 21	 153835000	 153835999	 153835499
chr1	 21	 153845400	 153847199	 153846299
chr1	 21	 153872200	 153874599	 153873399
chr1	 21	 153922200	 153927199	 153924699
chr1	 21	 153980600	 153982799	 153981699
chr1	 21	 154092400	 154093999	 154093199
chr1	 21	 154094800	 154097199	 154095999
chr1	 21	 154145400	 154148799	 154147099
chr1	 21	 154166800	 154171599	 154169199
chr1	 21	 154176600	 154179799	 154178199
chr1	 21	 154180400	 154183999	 154182199
chr1	 21	 154203200	 154205199	 154204199
chr1	 21	 154206000	 154218399	 154212199
chr1	 21	 154225000	 154227199	 154226099
chr1	 21	 154255200	 154257999	 154256599
chr1	 21	 154288600	 154292599	 154290599
chr1	 21	 154312000	 154313599	 154312799
chr1	 21	 154316800	 154319599	 154318199
chr1	 21	 154326200	 154327399	 154326799
chr1	 21	 154339400	 154343399	 154341399
chr1	 21	 154349600	 154352199	 154350899
chr1	 21	 154359000	 154361799	 154360399
chr1	 21	 154362200	 154364599	 154363399
chr1	 21	 154382200	 154387999	 154385099
chr1	 21	 154389800	 154392999	 154391399
chr1	 21	 154397000	 154398199	 154397599
chr1	 21	 154429200	 154431599	 154430399
chr1	 21	 154436800	 154439399	 154438099
chr1	 21	 154448200	 154450399	 154449299
chr1	 21	 154451800	 154455399	 154453599
chr1	 21	 154481200	 154482799	 154481999
chr1	 21	 154487200	 154489199	 154488199
chr1	 21	 154492600	 154494999	 154493799
chr1	 21	 154512400	 154514799	 154513599
chr1	 21	 154516200	 154520399	 154518299
chr1	 21	 154527400	 154528399	 154527899
chr1	 21	 154530600	 154532599	 154531599
chr1	 21	 154572000	 154575599	 154573799
chr1	 21	 154605200	 154606399	 154605799
chr1	 21	 154624200	 154625399	 154624799
chr1	 21	 154655600	 154658599	 154657099
chr1	 21	 154671400	 154673999	 154672699
chr1	 21	 154688400	 154690399	 154689399
chr1	 21	 154692400	 154693799	 154693099
chr1	 21	 154723800	 154738399	 154731099
chr1	 21	 154739000	 154742599	 154740799
chr1	 21	 154760200	 154761999	 154761099
chr1	 21	 154787600	 154791399	 154789499
chr1	 21	 154807000	 154809399	 154808199
chr1	 21	 154817400	 154820399	 154818899
chr1	 21	 154827000	 154828599	 154827799
chr1	 21	 154836000	 154838599	 154837299
chr1	 21	 154860400	 154863199	 154861799
chr1	 21	 154877600	 154879199	 154878399
chr1	 21	 154893000	 154894599	 154893799
chr1	 21	 154896000	 154899599	 154897799
chr1	 21	 154940400	 154943399	 154941899
chr1	 21	 154960200	 154966399	 154963299
chr1	 21	 154976000	 154978399	 154977199
chr1	 21	 154980800	 154989799	 154985299
chr1	 21	 155001400	 155005599	 155003499
chr1	 21	 155022600	 155023599	 155023099
chr1	 21	 155047200	 155053799	 155050499
chr1	 21	 155095200	 155097399	 155096299
chr1	 21	 155128200	 155131999	 155130099
chr1	 21	 155133400	 155136799	 155135099
chr1	 21	 155149800	 155150999	 155150399
chr1	 21	 155163600	 155164799	 155164199
chr1	 21	 155167400	 155168399	 155167899
chr1	 21	 155197800	 155200999	 155199399
chr1	 21	 155278800	 155283399	 155281099
chr1	 21	 155349000	 155350399	 155349699
chr1	 21	 155368800	 155375999	 155372399
chr1	 21	 155391200	 155392999	 155392099
chr1	 21	 155400200	 155400599	 155400399
chr1	 21	 155515200	 155516599	 155515899
chr1	 21	 155634600	 155641399	 155637999
chr1	 21	 155785800	 155789799	 155787799
chr1	 21	 155797600	 155799999	 155798799
chr1	 21	 155887600	 155890799	 155889199
chr1	 21	 155929000	 155937399	 155933199
chr1	 21	 155943600	 155946799	 155945199
chr1	 21	 155960800	 155963999	 155962399
chr1	 21	 156009600	 156013599	 156011599
chr1	 21	 156040200	 156044599	 156042399
chr1	 21	 156047200	 156056799	 156051999
chr1	 21	 156085000	 156086999	 156085999
chr1	 21	 156180200	 156182399	 156181299
chr1	 21	 156228200	 156230799	 156229499
chr1	 21	 156349000	 156350599	 156349799
chr1	 21	 156354200	 156355199	 156354699
chr1	 21	 156382600	 156387199	 156384899
chr1	 21	 156389600	 156391799	 156390699
chr1	 21	 156398200	 156401199	 156399699
chr1	 21	 156412600	 156415199	 156413899
chr1	 21	 156415800	 156418999	 156417399
chr1	 21	 156421000	 156423199	 156422099
chr1	 21	 156440000	 156440999	 156440499
chr1	 21	 156483200	 156485999	 156484599
chr1	 21	 156518000	 156523799	 156520899
chr1	 21	 156525600	 156530599	 156528099
chr1	 21	 156560400	 156561399	 156560899
chr1	 21	 156630600	 156631799	 156631199
chr1	 21	 156880600	 156883799	 156882199
chr1	 21	 156890600	 156892199	 156891399
chr1	 21	 157029800	 157041999	 157035899
chr1	 21	 157043200	 157047199	 157045199
chr1	 21	 157048400	 157057399	 157052899
chr1	 21	 157064800	 157073999	 157069399
chr1	 21	 157074600	 157077399	 157075999
chr1	 21	 157166000	 157168999	 157167499
chr1	 21	 157242000	 157252599	 157247299
chr1	 21	 157302000	 157305599	 157303799
chr1	 21	 157307600	 157313999	 157310799
chr1	 21	 157319000	 157323599	 157321299
chr1	 21	 157324600	 157329199	 157326899
chr1	 21	 157408200	 157409599	 157408899
chr1	 21	 157423200	 157425399	 157424299
chr1	 21	 157436000	 157438799	 157437399
chr1	 21	 157526400	 157528999	 157527699
chr1	 21	 157538400	 157544199	 157541299
chr1	 21	 157882600	 157884399	 157883499
chr1	 21	 158016200	 158018199	 158017199
chr1	 21	 158036200	 158041399	 158038799
chr1	 21	 158061200	 158065999	 158063599
chr1	 21	 158089800	 158091799	 158090799
chr1	 21	 158116200	 158119399	 158117799
chr1	 21	 158125200	 158127199	 158126199
chr1	 21	 158145600	 158150799	 158148199
chr1	 21	 158154000	 158162599	 158158299
chr1	 21	 158172400	 158175199	 158173799
chr1	 21	 158180800	 158182399	 158181599
chr1	 21	 158266200	 158269199	 158267699
chr1	 21	 158282800	 158283999	 158283399
chr1	 21	 158306000	 158307599	 158306799
chr1	 21	 158320000	 158321199	 158320599
chr1	 21	 158332400	 158335999	 158334199
chr1	 21	 158337600	 158337999	 158337799
chr1	 21	 158338400	 158341599	 158339999
chr1	 21	 158397800	 158400799	 158399299
chr1	 21	 158401400	 158404399	 158402899
chr1	 21	 158405000	 158406399	 158405699
chr1	 21	 158440200	 158443799	 158441999
chr1	 21	 158496000	 158500199	 158498099
chr1	 21	 158519800	 158521999	 158520899
chr1	 21	 158574200	 158580399	 158577299
chr1	 21	 158581800	 158584399	 158583099
chr1	 21	 158610800	 158613199	 158611999
chr1	 21	 158635600	 158638399	 158636999
chr1	 21	 158665600	 158669999	 158667799
chr1	 21	 158673200	 158675199	 158674199
chr1	 21	 158695000	 158697399	 158696199
chr1	 21	 158750800	 158753999	 158752399
chr1	 21	 158754600	 158759799	 158757199
chr1	 21	 158775200	 158777599	 158776399
chr1	 21	 158782800	 158784199	 158783499
chr1	 21	 158793600	 158797199	 158795399
chr1	 21	 158802600	 158804999	 158803799
chr1	 21	 158806000	 158816199	 158811099
chr1	 21	 158858000	 158867599	 158862799
chr1	 21	 158868000	 158871999	 158869999
chr1	 21	 158872400	 158883999	 158878199
chr1	 21	 158893800	 158895199	 158894499
chr1	 21	 158899000	 158902999	 158900999
chr1	 21	 158907200	 158912999	 158910099
chr1	 21	 158918600	 158922599	 158920599
chr1	 21	 158938600	 158948599	 158943599
chr1	 21	 158962600	 158963999	 158963299
chr1	 21	 158974800	 158979999	 158977399
chr1	 21	 159003200	 159004999	 159004099
chr1	 21	 159031000	 159037999	 159034499
chr1	 21	 159071800	 159075799	 159073799
chr1	 21	 159077000	 159081999	 159079499
chr1	 21	 159091200	 159099799	 159095499
chr1	 21	 159217600	 159218999	 159218299
chr1	 21	 159226200	 159227199	 159226699
chr1	 21	 159247400	 159251199	 159249299
chr1	 21	 159253600	 159258199	 159255899
chr1	 21	 159273600	 159275799	 159274699
chr1	 21	 159279600	 159282999	 159281299
chr1	 21	 159301800	 159306799	 159304299
chr1	 21	 159333200	 159335599	 159334399
chr1	 21	 159348600	 159356399	 159352499
chr1	 21	 159356800	 159359199	 159357999
chr1	 21	 159363400	 159365199	 159364299
chr1	 21	 159366400	 159370399	 159368399
chr1	 21	 159388800	 159391799	 159390299
chr1	 21	 159394800	 159396599	 159395699
chr1	 21	 159401200	 159403999	 159402599
chr1	 21	 159412000	 159414599	 159413299
chr1	 21	 159417800	 159424399	 159421099
chr1	 21	 159436200	 159439999	 159438099
chr1	 21	 159449400	 159455599	 159452499
chr1	 21	 159461600	 159464399	 159462999
chr1	 21	 159494600	 159495599	 159495099
chr1	 21	 159539800	 159543799	 159541799
chr1	 21	 159549400	 159551799	 159550599
chr1	 21	 159625200	 159627599	 159626399
chr1	 21	 159634400	 159637799	 159636099
chr1	 21	 159657200	 159658999	 159658099
chr1	 21	 159663800	 159664999	 159664399
chr1	 21	 159675400	 159677199	 159676299
chr1	 21	 159727000	 159728599	 159727799
chr1	 21	 159735200	 159737199	 159736199
chr1	 21	 159740400	 159744199	 159742299
chr1	 21	 159758600	 159763599	 159761099
chr1	 21	 159764000	 159767999	 159765999
chr1	 21	 159775600	 159777599	 159776599
chr1	 21	 159781000	 159787799	 159784399
chr1	 21	 159790200	 159791799	 159790999
chr1	 21	 159795800	 159799999	 159797899
chr1	 21	 159847600	 159849599	 159848599
chr1	 21	 159857000	 159858999	 159857999
chr1	 21	 159859400	 159860599	 159859999
chr1	 21	 159861000	 159865799	 159863399
chr1	 21	 159866200	 159868199	 159867199
chr1	 21	 159871600	 159874999	 159873299
chr1	 21	 159878000	 159881999	 159879999
chr1	 21	 159941200	 159946199	 159943699
chr1	 21	 159961200	 159964399	 159962799
chr1	 21	 159975200	 159978199	 159976699
chr1	 21	 159984800	 159987399	 159986099
chr1	 21	 160000800	 160003599	 160002199
chr1	 21	 160006800	 160009599	 160008199
chr1	 21	 160009800	 160011999	 160010899
chr1	 21	 160169000	 160171399	 160170199
chr1	 21	 160189600	 160190999	 160190299
chr1	 21	 160198200	 160199199	 160198699
chr1	 21	 160225000	 160227399	 160226199
chr1	 21	 160238400	 160240599	 160239499
chr1	 21	 160259400	 160261199	 160260299
chr1	 21	 160304800	 160308599	 160306699
chr1	 21	 160466000	 160467799	 160466899
chr1	 21	 160471000	 160473799	 160472399
chr1	 21	 160490400	 160492799	 160491599
chr1	 21	 160561800	 160565199	 160563499
chr1	 21	 160571600	 160573799	 160572699
chr1	 21	 160586200	 160588399	 160587299
chr1	 21	 160642200	 160648599	 160645399
chr1	 21	 160658200	 160661799	 160659999
chr1	 21	 160733200	 160735799	 160734499
chr1	 21	 160796200	 160799199	 160797699
chr1	 21	 161026400	 161028399	 161027399
chr1	 21	 161058400	 161059799	 161059099
chr1	 21	 161129000	 161130599	 161129799
chr1	 21	 161556800	 161559199	 161557999
chr1	 21	 162158600	 162159599	 162159099
chr1	 21	 162556600	 162557799	 162557199
chr1	 21	 162793400	 162796199	 162794799
chr1	 21	 162823800	 162825199	 162824499
chr1	 21	 162837800	 162839399	 162838599
chr1	 21	 162860800	 162861799	 162861299
chr1	 21	 162886800	 162888399	 162887599
chr1	 21	 162952400	 162953799	 162953099
chr1	 21	 162955600	 162958199	 162956899
chr1	 21	 163283400	 163284399	 163283899
chr1	 21	 163471000	 163472199	 163471599
chr1	 21	 163591200	 163592599	 163591899
chr1	 21	 163611600	 163612999	 163612299
chr1	 21	 163659600	 163660799	 163660199
chr1	 21	 163679800	 163681399	 163680599
chr1	 21	 163832800	 163834999	 163833899
chr1	 21	 163864800	 163868799	 163866799
chr1	 21	 163906600	 163908199	 163907399
chr1	 21	 163931000	 163934999	 163932999
chr1	 21	 164002800	 164005799	 164004299
chr1	 21	 164062000	 164065399	 164063699
chr1	 21	 164084600	 164087999	 164086299
chr1	 21	 164089600	 164093999	 164091799
chr1	 21	 164110600	 164112199	 164111399
chr1	 21	 164117800	 164121199	 164119499
chr1	 21	 164316400	 164317599	 164316999
chr1	 21	 164400600	 164404199	 164402399
chr1	 21	 164724200	 164726999	 164725599
chr1	 21	 164939000	 164940599	 164939799
chr1	 21	 165073600	 165077799	 165075699
chr1	 21	 165110200	 165113199	 165111699
chr1	 21	 165119800	 165120999	 165120399
chr1	 21	 165156000	 165157399	 165156699
chr1	 21	 165183000	 165183799	 165183399
chr1	 21	 165210000	 165212199	 165211099
chr1	 21	 165279200	 165280599	 165279899
chr1	 21	 165294800	 165295399	 165295099
chr1	 21	 165302400	 165302999	 165302699
chr1	 21	 165323400	 165326599	 165324999
chr1	 21	 165328800	 165334999	 165331899
chr1	 21	 165339000	 165341999	 165340499
chr1	 21	 165356800	 165357799	 165357299
chr1	 21	 165366000	 165368799	 165367399
chr1	 21	 165454200	 165459199	 165456699
chr1	 21	 165461000	 165466199	 165463599
chr1	 21	 165532200	 165534199	 165533199
chr1	 21	 165564000	 165568599	 165566299
chr1	 21	 165673400	 165675799	 165674599
chr1	 21	 165681200	 165683799	 165682499
chr1	 21	 165686400	 165687799	 165687099
chr1	 21	 165688400	 165692599	 165690499
chr1	 21	 165707600	 165711199	 165709399
chr1	 21	 165717400	 165721999	 165719699
chr1	 21	 165723400	 165726199	 165724799
chr1	 21	 165727000	 165729199	 165728099
chr1	 21	 165734400	 165739599	 165736999
chr1	 21	 165744600	 165754999	 165749799
chr1	 21	 165783200	 165785399	 165784299
chr1	 21	 165785600	 165790599	 165788099
chr1	 21	 165799200	 165800999	 165800099
chr1	 21	 165835600	 165838399	 165836999
chr1	 21	 165847000	 165849199	 165848099
chr1	 21	 165851200	 165853799	 165852499
chr1	 21	 165861600	 165870199	 165865899
chr1	 21	 165871000	 165873999	 165872499
chr1	 21	 165884000	 165887799	 165885899
chr1	 21	 165948600	 165952199	 165950399
chr1	 21	 165956200	 165959999	 165958099
chr1	 21	 165988600	 165989799	 165989199
chr1	 21	 166055600	 166056599	 166056099
chr1	 21	 166169200	 166174199	 166171699
chr1	 21	 166370800	 166372599	 166371699
chr1	 21	 166373000	 166373399	 166373199
chr1	 21	 166381200	 166382599	 166381899
chr1	 21	 166413200	 166416399	 166414799
chr1	 21	 166460200	 166462799	 166461499
chr1	 21	 166583400	 166584999	 166584199
chr1	 21	 166675200	 166675999	 166675599
chr1	 21	 166697000	 166704199	 166700599
chr1	 21	 166716400	 166719399	 166717899
chr1	 21	 166738400	 166741599	 166739999
chr1	 21	 166769600	 166772999	 166771299
chr1	 21	 166777200	 166780199	 166778699
chr1	 21	 166789600	 166794199	 166791899
chr1	 21	 166812200	 166815399	 166813799
chr1	 21	 167276600	 167280799	 167278699
chr1	 21	 167295000	 167298599	 167296799
chr1	 21	 167340400	 167343599	 167341999
chr1	 21	 167345600	 167348799	 167347199
chr1	 21	 167351600	 167352599	 167352099
chr1	 21	 167453400	 167454199	 167453799
chr1	 21	 167495600	 167499999	 167497799
chr1	 21	 167506600	 167507799	 167507199
chr1	 21	 167530200	 167536399	 167533299
chr1	 21	 167544000	 167545999	 167544999
chr1	 21	 167562000	 167563399	 167562699
chr1	 21	 167569800	 167578399	 167574099
chr1	 21	 167601600	 167605199	 167603399
chr1	 21	 167662000	 167663799	 167662899
chr1	 21	 167695400	 167697199	 167696299
chr1	 21	 167719000	 167722599	 167720799
chr1	 21	 167763400	 167765199	 167764299
chr1	 21	 167818000	 167822799	 167820399
chr1	 21	 167838200	 167841999	 167840099
chr1	 21	 167842400	 167844799	 167843599
chr1	 21	 167864000	 167866199	 167865099
chr1	 21	 167897800	 167899599	 167898699
chr1	 21	 167902600	 167904199	 167903399
chr1	 21	 167915000	 167923799	 167919399
chr1	 21	 167924600	 167948199	 167936399
chr1	 21	 168028600	 168031399	 168029999
chr1	 21	 168118600	 168119399	 168118999
chr1	 21	 168126200	 168130599	 168128399
chr1	 21	 168301600	 168305799	 168303699
chr1	 21	 168308000	 168311599	 168309799
chr1	 21	 168730000	 168731599	 168730799
chr1	 21	 168766400	 168769199	 168767799
chr1	 21	 168822200	 168823399	 168822799
chr1	 21	 168899800	 168901599	 168900699
chr1	 21	 169486800	 169488399	 169487599
chr1	 21	 169549200	 169550599	 169549899
chr1	 21	 169670000	 169671399	 169670699
chr1	 21	 169719600	 169722399	 169720999
chr1	 21	 169890400	 169891599	 169890999
chr1	 21	 169974200	 169979199	 169976699
chr1	 21	 170015800	 170019599	 170017699
chr1	 21	 170041000	 170042399	 170041699
chr1	 21	 170076000	 170078799	 170077399
chr1	 21	 170103800	 170105999	 170104899
chr1	 21	 170137600	 170138799	 170138199
chr1	 21	 170202800	 170206199	 170204499
chr1	 21	 170344800	 170345799	 170345299
chr1	 21	 170415400	 170418599	 170416999
chr1	 21	 170419800	 170425399	 170422599
chr1	 21	 170593600	 170595999	 170594799
chr1	 21	 170609600	 170612799	 170611199
chr1	 21	 170614800	 170617199	 170615999
chr1	 21	 170625600	 170627399	 170626499
chr1	 21	 170628400	 170630599	 170629499
chr1	 21	 170635000	 170635599	 170635299
chr1	 21	 170678200	 170680199	 170679199
chr1	 21	 170766600	 170771399	 170768999
chr1	 21	 170873000	 170875799	 170874399
chr1	 21	 170878800	 170879799	 170879299
chr1	 21	 170893800	 170899599	 170896699
chr1	 21	 170931600	 170936199	 170933899
chr1	 21	 170980600	 170982799	 170981699
chr1	 21	 171014600	 171015599	 171015099
chr1	 21	 171053200	 171055799	 171054499
chr1	 21	 171061800	 171062799	 171062299
chr1	 21	 171130200	 171131399	 171130799
chr1	 21	 171136000	 171138399	 171137199
chr1	 21	 171141200	 171143599	 171142399
chr1	 21	 171249800	 171252199	 171250999
chr1	 21	 171256000	 171256999	 171256499
chr1	 21	 171273800	 171275199	 171274499
chr1	 21	 171358000	 171359399	 171358699
chr1	 21	 171411200	 171412399	 171411799
chr1	 21	 171424800	 171427399	 171426099
chr1	 21	 171436000	 171443799	 171439899
chr1	 21	 171565000	 171567599	 171566299
chr1	 21	 171642000	 171643199	 171642599
chr1	 21	 171648200	 171652199	 171650199
chr1	 21	 171664800	 171666399	 171665599
chr1	 21	 171710600	 171714199	 171712399
chr1	 21	 171905000	 171905799	 171905399
chr1	 21	 171949600	 171951799	 171950699
chr1	 21	 172057600	 172061599	 172059599
chr1	 21	 172098400	 172105199	 172101799
chr1	 21	 172120800	 172122799	 172121799
chr1	 21	 172243200	 172245799	 172244499
chr1	 21	 172253800	 172258799	 172256299
chr1	 21	 172393800	 172396399	 172395099
chr1	 21	 172454600	 172458199	 172456399
chr1	 21	 172559400	 172562799	 172561099
chr1	 21	 172649600	 172650399	 172649999
chr1	 21	 173034400	 173036799	 173035599
chr1	 21	 173109800	 173111999	 173110899
chr1	 21	 173173800	 173174799	 173174299
chr1	 21	 173177400	 173179199	 173178299
chr1	 21	 173199000	 173205399	 173202199
chr1	 21	 173207200	 173207999	 173207599
chr1	 21	 173225200	 173226999	 173226099
chr1	 21	 173233600	 173239799	 173236699
chr1	 21	 173257200	 173259799	 173258499
chr1	 21	 173307600	 173309199	 173308399
chr1	 21	 173359400	 173361199	 173360299
chr1	 21	 173363400	 173365399	 173364399
chr1	 21	 173419600	 173429399	 173424499
chr1	 21	 173443400	 173446799	 173445099
chr1	 21	 173554400	 173555999	 173555199
chr1	 21	 173749800	 173751199	 173750499
chr1	 21	 173833600	 173835599	 173834599
chr1	 21	 174439000	 174444199	 174441599
chr1	 21	 174446000	 174447799	 174446899
chr1	 21	 175417200	 175417999	 175417599
chr1	 21	 176272600	 176274199	 176273399
chr1	 21	 176290800	 176292599	 176291699
chr1	 21	 176328200	 176330799	 176329499
chr1	 21	 176367200	 176371199	 176369199
chr1	 21	 176428200	 176429199	 176428699
chr1	 21	 176518600	 176520399	 176519499
chr1	 21	 176606600	 176607799	 176607199
chr1	 21	 176720200	 176723399	 176721799
chr1	 21	 176777000	 176782399	 176779699
chr1	 21	 176810800	 176816399	 176813599
chr1	 21	 176834600	 176836799	 176835699
chr1	 21	 176839200	 176842599	 176840899
chr1	 21	 176959600	 176963199	 176961399
chr1	 21	 177252000	 177253399	 177252699
chr1	 21	 177260200	 177263599	 177261899
chr1	 21	 177316400	 177319999	 177318199
chr1	 21	 177365000	 177366399	 177365699
chr1	 21	 177376400	 177378999	 177377699
chr1	 21	 177426200	 177426999	 177426599
chr1	 21	 177463200	 177466199	 177464699
chr1	 21	 177528400	 177531399	 177529899
chr1	 21	 177532000	 177533799	 177532899
chr1	 21	 177561600	 177564999	 177563299
chr1	 21	 177600400	 177602399	 177601399
chr1	 21	 177811200	 177812799	 177811999
chr1	 21	 177821800	 177822599	 177822199
chr1	 21	 177827200	 177828199	 177827699
chr1	 21	 177978200	 177980199	 177979199
chr1	 21	 178049600	 178051799	 178050699
chr1	 21	 178111400	 178113799	 178112599
chr1	 21	 178116200	 178119999	 178118099
chr1	 21	 178123400	 178124599	 178123999
chr1	 21	 178186200	 178191399	 178188799
chr1	 21	 178366000	 178369199	 178367599
chr1	 21	 178388800	 178391399	 178390099
chr1	 21	 178464000	 178468199	 178466099
chr1	 21	 178470000	 178472399	 178471199
chr1	 21	 178512400	 178516199	 178514299
chr1	 21	 178626400	 178628399	 178627399
chr1	 21	 178631600	 178634799	 178633199
chr1	 21	 178636800	 178638599	 178637699
chr1	 21	 178664000	 178665399	 178664699
chr1	 21	 178735000	 178739399	 178737199
chr1	 21	 178866800	 178869599	 178868199
chr1	 21	 179092600	 179095199	 179093899
chr1	 21	 179147400	 179148399	 179147899
chr1	 21	 179161400	 179162999	 179162199
chr1	 21	 179189000	 179191599	 179190299
chr1	 21	 179248000	 179250999	 179249499
chr1	 21	 179256200	 179258799	 179257499
chr1	 21	 179268200	 179271799	 179269999
chr1	 21	 179296400	 179298999	 179297699
chr1	 21	 179322600	 179326999	 179324799
chr1	 21	 179334800	 179336199	 179335499
chr1	 21	 179339400	 179341999	 179340699
chr1	 21	 179363000	 179365399	 179364199
chr1	 21	 179368600	 179372599	 179370599
chr1	 21	 179376600	 179378399	 179377499
chr1	 21	 179388000	 179389599	 179388799
chr1	 21	 179425400	 179426399	 179425899
chr1	 21	 179717200	 179718999	 179718099
chr1	 21	 179720400	 179722399	 179721399
chr1	 21	 179738200	 179743199	 179740699
chr1	 21	 180264200	 180266199	 180265199
chr1	 21	 180379000	 180386399	 180382699
chr1	 21	 180404600	 180406599	 180405599
chr1	 21	 180494600	 180496599	 180495599
chr1	 21	 180621200	 180628799	 180624999
chr1	 21	 180632200	 180634399	 180633299
chr1	 21	 180821600	 180825399	 180823499
chr1	 21	 180838600	 180840799	 180839699
chr1	 21	 180849000	 180852399	 180850699
chr1	 21	 181024400	 181026399	 181025399
chr1	 21	 181027800	 181032399	 181030099
chr1	 21	 181073800	 181078399	 181076099
chr1	 21	 181257600	 181260799	 181259199
chr1	 21	 181283000	 181285999	 181284499
chr1	 21	 181421400	 181422399	 181421899
chr1	 21	 181652200	 181654399	 181653299
chr1	 21	 181696000	 181698599	 181697299
chr1	 21	 181705400	 181709999	 181707699
chr1	 21	 181710400	 181712999	 181711699
chr1	 21	 181713600	 181714999	 181714299
chr1	 21	 181801200	 181804999	 181803099
chr1	 21	 181811600	 181817399	 181814499
chr1	 21	 181817600	 181826399	 181821999
chr1	 21	 181827600	 181830199	 181828899
chr1	 21	 181837200	 181845999	 181841599
chr1	 21	 181866400	 181872399	 181869399
chr1	 21	 182040000	 182041399	 182040699
chr1	 21	 182117600	 182118799	 182118199
chr1	 21	 182124000	 182125399	 182124699
chr1	 21	 182131800	 182133599	 182132699
chr1	 21	 182271400	 182273799	 182272599
chr1	 21	 182286000	 182288799	 182287399
chr1	 21	 182386400	 182389199	 182387799
chr1	 21	 182392400	 182398399	 182395399
chr1	 21	 182400200	 182401999	 182401099
chr1	 21	 182532000	 182533599	 182532799
chr1	 21	 182621400	 182624599	 182622999
chr1	 21	 182653600	 182655399	 182654499
chr1	 21	 182726000	 182728199	 182727099
chr1	 21	 182743000	 182743999	 182743499
chr1	 21	 182899400	 182900199	 182899799
chr1	 21	 182988000	 182991799	 182989899
chr1	 21	 183027200	 183029199	 183028199
chr1	 21	 183041400	 183042599	 183041999
chr1	 21	 183057400	 183061799	 183059599
chr1	 21	 183099800	 183103999	 183101899
chr1	 21	 183179800	 183182599	 183181199
chr1	 21	 183204600	 183210799	 183207699
chr1	 21	 183280000	 183282999	 183281499
chr1	 21	 183293600	 183300399	 183296999
chr1	 21	 183388000	 183394399	 183391199
chr1	 21	 183406000	 183406399	 183406199
chr1	 21	 183546800	 183553999	 183550399
chr1	 21	 183572400	 183575999	 183574199
chr1	 21	 183608600	 183612999	 183610799
chr1	 21	 183639400	 183640799	 183640099
chr1	 21	 183643800	 183645799	 183644799
chr1	 21	 183653800	 183657799	 183655799
chr1	 21	 183769800	 183771599	 183770699
chr1	 21	 183795400	 183797599	 183796499
chr1	 21	 183801800	 183805599	 183803699
chr1	 21	 183868000	 183869999	 183868999
chr1	 21	 183908800	 183910999	 183909899
chr1	 21	 183928000	 183930399	 183929199
chr1	 21	 183969200	 183970599	 183969899
chr1	 21	 184555000	 184560199	 184557599
chr1	 21	 184608600	 184613399	 184610999
chr1	 21	 184677400	 184679399	 184678399
chr1	 21	 184692200	 184692999	 184692599
chr1	 21	 184747200	 184748599	 184747899
chr1	 21	 184849800	 184854599	 184852199
chr1	 21	 184861400	 184863199	 184862299
chr1	 21	 184889200	 184890199	 184889699
chr1	 21	 184913400	 184916799	 184915099
chr1	 21	 185053800	 185055799	 185054799
chr1	 21	 185063800	 185066999	 185065399
chr1	 21	 185073600	 185076999	 185075299
chr1	 21	 185080800	 185082199	 185081499
chr1	 21	 185084000	 185085999	 185084999
chr1	 21	 185100600	 185101999	 185101299
chr1	 21	 185214400	 185215199	 185214799
chr1	 21	 185307800	 185309399	 185308599
chr1	 21	 186127400	 186128999	 186128199
chr1	 21	 187586800	 187587599	 187587199
chr1	 21	 188710600	 188712399	 188711499
chr1	 21	 188713600	 188714999	 188714299
chr1	 21	 188815200	 188816199	 188815699
chr1	 21	 190058800	 190059999	 190059399
chr1	 21	 190392800	 190398799	 190395799
chr1	 21	 190402000	 190409999	 190405999
