chr2	20	222871200	222872399	222871799
chr2	20	222876600	222880399	222878499
chr2	20	222891000	222893999	222892499
chr2	20	222996600	222998599	222997599
chr2	20	223228200	223229999	223229099
chr2	20	223244000	223244999	223244499
chr2	20	223433800	223435799	223434799
chr2	20	224409800	224410999	224410399
chr2	20	224516800	224518799	224517799
chr2	20	224530000	224531399	224530699
chr2	20	224611400	224613199	224612299
chr2	20	225156600	225159399	225157999
chr2	20	225613600	225616599	225615099
chr2	20	226155000	226156199	226155599
chr2	20	227363800	227365599	227364699
chr2	20	227367800	227371799	227369799
chr2	20	227372200	227374199	227373199
chr2	20	227408400	227409599	227408999
chr2	20	227580400	227581999	227581199
chr2	20	227737000	227737999	227737499
chr2	20	227898000	227899199	227898599
chr2	20	228045000	228046599	228045799
chr2	20	228753400	228755399	228754399
chr2	20	229753600	229753999	229753799
chr2	20	230286000	230288199	230287099
chr2	20	230493000	230495999	230494499
chr2	20	230983000	230985399	230984199
chr2	20	231285400	231287999	231286699
chr2	20	231401200	231402599	231401899
chr2	20	231437400	231440399	231438899
chr2	20	231448600	231449599	231449099
chr2	20	231450000	231452199	231451099
chr2	20	231465200	231467799	231466499
chr2	20	231497000	231499399	231498199
chr2	20	231562600	231564999	231563799
chr2	20	231610200	231611999	231611099
chr2	20	231629400	231630599	231629999
chr2	20	231770800	231772199	231771499
chr2	20	231967800	231970199	231968999
chr2	20	231970600	231972399	231971499
chr2	20	231984600	231985799	231985199
chr2	20	232036600	232038799	232037699
chr2	20	232055800	232057399	232056599
chr2	20	232086600	232088199	232087399
chr2	20	232101000	232101999	232101499
chr2	20	232102600	232104399	232103499
chr2	20	232165800	232168199	232166999
chr2	20	232176600	232178999	232177799
chr2	20	232186000	232188599	232187299
chr2	20	232234800	232236399	232235599
chr2	20	232245600	232248399	232246999
chr2	20	232260000	232262599	232261299
chr2	20	232278800	232285799	232282299
chr2	20	232353400	232355199	232354299
chr2	20	232358600	232360199	232359399
chr2	20	232498200	232501399	232499799
chr2	20	232534200	232535399	232534799
chr2	20	232900800	232902999	232901899
chr2	20	232906400	232907799	232907099
chr2	20	232922600	232926399	232924499
chr2	20	232959400	232961799	232960599
chr2	20	232988800	232994399	232991599
chr2	20	233007200	233008999	233008099
chr2	20	233028600	233032799	233030699
chr2	20	233051600	233054999	233053299
chr2	20	233057000	233061999	233059499
chr2	20	233072000	233073999	233072999
chr2	20	233093200	233098599	233095899
chr2	20	233112200	233116599	233114399
chr2	20	233123200	233124599	233123899
chr2	20	233205400	233207999	233206699
chr2	20	233270000	233271199	233270599
chr2	20	233443200	233444999	233444099
chr2	20	233448400	233450199	233449299
chr2	20	233455000	233457999	233456499
chr2	20	233499400	233502599	233500999
chr2	20	233606600	233608799	233607699
chr2	20	233631800	233637999	233634899
chr2	20	233777400	233778399	233777899
chr2	20	233824800	233825799	233825299
chr2	20	233906600	233908599	233907599
chr2	20	233925000	233930799	233927899
chr2	20	234041400	234044399	234042899
chr2	20	234049000	234052199	234050599
chr2	20	234147000	234148199	234147599
chr2	20	234392600	234394799	234393699
chr2	20	234395400	234396999	234396199
chr2	20	234401800	234403399	234402599
chr2	20	234427200	234428399	234427799
chr2	20	235066000	235071399	235068699
chr2	20	235524000	235527399	235525699
chr2	20	235604000	235607999	235605999
chr2	20	235614600	235616599	235615599
chr2	20	236066000	236068399	236067199
chr2	20	236107200	236109399	236108299
chr2	20	236242800	236244999	236243899
chr2	20	236510400	236511999	236511199
chr2	20	236678400	236680199	236679299
chr2	20	236693000	236694599	236693799
chr2	20	236731600	236733799	236732699
chr2	20	236736400	236738399	236737399
chr2	20	236739200	236743599	236741399
chr2	20	236746000	236747399	236746699
chr2	20	236787600	236790399	236788999
chr2	20	236810000	236811399	236810699
chr2	20	236909200	236910999	236910099
chr2	20	237153800	237155199	237154499
chr2	20	237198600	237200399	237199499
chr2	20	237389000	237390599	237389799
chr2	20	237658800	237659799	237659299
chr2	20	237938400	237939599	237938999
chr2	20	237944600	237945799	237945199
chr2	20	237947400	237948799	237948099
chr2	20	238019200	238020399	238019799
chr2	20	238045800	238049799	238047799
chr2	20	238059800	238061399	238060599
chr2	20	238102600	238104599	238103599
chr2	20	238109400	238112799	238111099
chr2	20	238136600	238138599	238137599
chr2	20	238139800	238142399	238141099
chr2	20	238147200	238150199	238148699
chr2	20	238199000	238201599	238200299
chr2	20	238246400	238247799	238247099
chr2	20	238264200	238269399	238266799
chr2	20	238371600	238372799	238372199
chr2	20	238432400	238434199	238433299
chr2	20	238449000	238451799	238450399
chr2	20	238455600	238459799	238457699
chr2	20	238529000	238530199	238529599
chr2	20	238540000	238541799	238540899
chr2	20	238633000	238635199	238634099
chr2	20	238653800	238656199	238654999
chr2	20	238670000	238671799	238670899
chr2	20	238672400	238676399	238674399
chr2	20	238677400	238678599	238677999
chr2	20	238679000	238682599	238680799
chr2	20	238687200	238688999	238688099
chr2	20	238693400	238697799	238695599
chr2	20	238700800	238706599	238703699
chr2	20	238711000	238715399	238713199
chr2	20	238715800	238716999	238716399
chr2	20	238720400	238724999	238722699
chr2	20	238726200	238728599	238727399
chr2	20	238731800	238732799	238732299
chr2	20	238733200	238735199	238734199
chr2	20	238735600	238737999	238736799
chr2	20	238740200	238742199	238741199
chr2	20	238775600	238777599	238776599
chr2	20	238798000	238801599	238799799
chr2	20	238812000	238814999	238813499
chr2	20	238860400	238863799	238862099
chr2	20	238893200	238894599	238893899
chr2	20	238900400	238900999	238900699
chr2	20	238918800	238920199	238919499
chr2	20	238996200	238998599	238997399
chr2	20	238999200	239002399	239000799
chr2	20	239095000	239097999	239096499
chr2	20	239130400	239134399	239132399
chr2	20	239139400	239141199	239140299
chr2	20	239174000	239175199	239174599
chr2	20	239230800	239232599	239231699
chr2	20	239273600	239275999	239274799
chr2	20	239318400	239320799	239319599
chr2	20	239418800	239420999	239419899
chr2	20	239498200	239500999	239499599
chr2	20	239553000	239554599	239553799
chr2	20	239571800	239573999	239572899
chr2	20	239582800	239584799	239583799
chr2	20	239598000	239600399	239599199
chr2	20	239614200	239615399	239614799
chr2	20	239625000	239627999	239626499
chr2	20	239633200	239635199	239634199
chr2	20	239639400	239641399	239640399
chr2	20	239648800	239655399	239652099
chr2	20	239662800	239665599	239664199
chr2	20	239680800	239682799	239681799
chr2	20	239686000	239688199	239687099
chr2	20	239696800	239699399	239698099
chr2	20	239701600	239706999	239704299
chr2	20	239717600	239719199	239718399
chr2	20	239720600	239721399	239720999
chr2	20	239725200	239726599	239725899
chr2	20	239732600	239735599	239734099
chr2	20	239748200	239749799	239748999
chr2	20	239764600	239767799	239766199
chr2	20	239799000	239802399	239800699
chr2	20	239861200	239862999	239862099
chr2	20	239863800	239864799	239864299
chr2	20	239895200	239898599	239896899
chr2	20	239963600	239966799	239965199
chr2	20	239971800	239975199	239973499
chr2	20	239986000	239990399	239988199
chr2	20	240087800	240090399	240089099
chr2	20	240102600	240103799	240103199
chr2	20	240104400	240108399	240106399
chr2	20	240120800	240123799	240122299
chr2	20	240160800	240162999	240161899
chr2	20	240255800	240258399	240257099
chr2	20	240260400	240263399	240261899
chr2	20	240311400	240313799	240312599
chr2	20	240332600	240335199	240333899
chr2	20	240336800	240340599	240338699
chr2	20	240343000	240344599	240343799
chr2	20	240351600	240356999	240354299
chr2	20	240364800	240368199	240366499
chr2	20	240378400	240379599	240378999
chr2	20	240390200	240391999	240391099
chr2	20	240404800	240407199	240405999
chr2	20	240531800	240534799	240533299
chr2	20	240538400	240541599	240539999
chr2	20	240543000	240545599	240544299
chr2	20	240605000	240606399	240605699
chr2	20	240612800	240614399	240613599
chr2	20	240683000	240684799	240683899
chr2	20	240696800	240698599	240697699
chr2	20	240722600	240725999	240724299
chr2	20	240726400	240728599	240727499
chr2	20	240732000	240733799	240732899
chr2	20	240736600	240739999	240738299
chr2	20	240748200	240750999	240749599
chr2	20	240754400	240756599	240755499
chr2	20	240791400	240793599	240792499
chr2	20	240795800	240798999	240797399
chr2	20	240802800	240804599	240803699
chr2	20	240819600	240821599	240820599
chr2	20	240822400	240824199	240823299
chr2	20	240837400	240841799	240839599
chr2	20	240846400	240848799	240847599
chr2	20	240874800	240876799	240875799
chr2	20	240878000	240879999	240878999
chr2	20	240881200	240882599	240881899
chr2	20	240888600	240890399	240889499
chr2	20	240908000	240909599	240908799
chr2	20	240910800	240913999	240912399
chr2	20	240935000	240936999	240935999
chr2	20	240937800	240940399	240939099
chr2	20	240943200	240945599	240944399
chr2	20	240951600	240954999	240953299
chr2	20	240956600	240958799	240957699
chr2	20	240961400	240962799	240962099
chr2	20	240971200	240973599	240972399
chr2	20	240979600	240982599	240981099
chr2	20	240984800	240987399	240986099
chr2	20	241000000	241001999	241000999
chr2	20	241017200	241019199	241018199
chr2	20	241019800	241025199	241022499
chr2	20	241026000	241029999	241027999
chr2	20	241031000	241033599	241032299
chr2	20	241034800	241036999	241035899
chr2	20	241039600	241044999	241042299
chr2	20	241045600	241052199	241048899
chr2	20	241052600	241057799	241055199
chr2	20	241099000	241101199	241100099
chr2	20	241108200	241108799	241108499
chr2	20	241116400	241118599	241117499
chr2	20	241148200	241150199	241149199
chr2	20	241151800	241159999	241155899
chr2	20	241160600	241166599	241163599
chr2	20	241174000	241175399	241174699
chr2	20	241181000	241185199	241183099
chr2	20	241187600	241190199	241188899
chr2	20	241191400	241194799	241193099
chr2	20	241210400	241214199	241212299
chr2	20	241216000	241220999	241218499
chr2	20	241223800	241226799	241225299
chr2	20	241260200	241261399	241260799
chr2	20	241289000	241292999	241290999
chr2	20	241301000	241302599	241301799
chr2	20	241303000	241308999	241305999
chr2	20	241309400	241313799	241311599
chr2	20	241315000	241319399	241317199
chr2	20	241321000	241325399	241323199
chr2	20	241327800	241332399	241330099
chr2	20	241334600	241336599	241335599
chr2	20	241337600	241340399	241338999
chr2	20	241348200	241352399	241350299
chr2	20	241352800	241362399	241357599
chr2	20	241365400	241367199	241366299
chr2	20	241369600	241371199	241370399
chr2	20	241371600	241375799	241373699
chr2	20	241376200	241379399	241377799
chr2	20	241380200	241382999	241381599
chr2	20	241385600	241387799	241386699
chr2	20	241399400	241401599	241400499
chr2	20	241405800	241409399	241407599
chr2	20	241443200	241446199	241444699
chr2	20	241456400	241457799	241457099
chr2	20	241460400	241463599	241461999
chr2	20	241465400	241467199	241466299
chr2	20	241476000	241476999	241476499
chr2	20	241484600	241486999	241485799
chr2	20	241493600	241495599	241494599
chr2	20	241500600	241509399	241504999
chr2	20	241513200	241515199	241514199
chr2	20	241518800	241519799	241519299
chr2	20	241520200	241523999	241522099
chr2	20	241537200	241539199	241538199
chr2	20	241542600	241549799	241546199
chr2	20	241550400	241552999	241551699
chr2	20	241553400	241554799	241554099
chr2	20	241555400	241557799	241556599
chr2	20	241570000	241572799	241571399
chr2	20	241574000	241576199	241575099
chr2	20	241576600	241578599	241577599
chr2	20	241579000	241583999	241581499
chr2	20	241586000	241589399	241587699
chr2	20	241589800	241591399	241590599
chr2	20	241617200	241618999	241618099
chr2	20	241622400	241624999	241623699
chr2	20	241638600	241641799	241640199
chr2	20	241650800	241655999	241653399
chr2	20	241656400	241662799	241659599
chr2	20	241689600	241691399	241690499
chr2	20	241698400	241701199	241699799
chr2	20	241713800	241715999	241714899
chr2	20	241725000	241725999	241725499
chr2	20	241737000	241740199	241738599
chr2	20	241776200	241779399	241777799
chr2	20	241787200	241789199	241788199
chr2	20	241790000	241792399	241791199
chr2	20	241797200	241798599	241797899
chr2	20	241805400	241806599	241805999
chr2	20	241817000	241818999	241817999
chr2	20	241827000	241828999	241827999
chr2	20	241860000	241861399	241860699
chr2	20	241903000	241905399	241904199
chr2	20	242028400	242031199	242029799
chr2	20	242056000	242056999	242056499
chr2	20	242082200	242085799	242083999
chr2	20	242086200	242088399	242087299
chr2	20	242095000	242097799	242096399
chr2	20	242120400	242121799	242121099
chr2	20	242127800	242130599	242129199
chr2	20	242146600	242148999	242147799
chr2	20	242224400	242226599	242225499
chr2	20	242239400	242241799	242240599
chr2	20	242257400	242261199	242259299
chr2	20	242264200	242265999	242265099
chr2	20	242273600	242275599	242274599
chr2	20	242289400	242291399	242290399
chr2	20	242307600	242309799	242308699
chr2	20	242312200	242314799	242313499
chr2	20	242321400	242324399	242322899
chr2	20	242330200	242333199	242331699
chr2	20	242336000	242338399	242337199
chr2	20	242339200	242344399	242341799
chr2	20	242355800	242357399	242356599
chr2	20	242357800	242359399	242358599
chr2	20	242362000	242362999	242362499
chr2	20	242363400	242366199	242364799
chr2	20	242384800	242387799	242386299
chr2	20	242389600	242393199	242391399
chr2	20	242398400	242401399	242399899
chr2	20	242401800	242407599	242404699
chr2	20	242411000	242413399	242412199
chr2	20	242433400	242435999	242434699
chr2	20	242439800	242443799	242441799
chr2	20	242444400	242447199	242445799
chr2	20	242447600	242450799	242449199
chr2	20	242453800	242454799	242454299
chr2	20	242456800	242458199	242457499
chr2	20	242460400	242464199	242462299
chr2	20	242471800	242473199	242472499
chr2	20	242485800	242486999	242486399
chr2	20	242489400	242490599	242489999
chr2	20	242491200	242494999	242493099
chr2	20	242522000	242524199	242523099
chr2	20	242532400	242534199	242533299
chr2	20	242537600	242539199	242538399
chr2	20	242563800	242566599	242565199
chr2	20	242577400	242579599	242578499
chr1	21	829800	832199	830999
chr1	21	835000	841799	838399
chr1	21	842200	852799	847499
chr1	21	853600	858799	856199
chr1	21	860200	862599	861399
chr1	21	863000	869399	866199
chr1	21	872600	875399	873999
chr1	21	876000	879399	877699
chr1	21	884000	889799	886899
chr1	21	890200	894199	892199
chr1	21	896800	901999	899399
chr1	21	906800	908599	907699
chr1	21	922200	926599	924399
chr1	21	938400	940799	939599
chr1	21	944600	946599	945599
chr1	21	947200	950599	948899
chr1	21	956400	961799	959099
chr1	21	964400	969599	966999
chr1	21	970000	977599	973799
chr1	21	978600	981599	980099
chr1	21	983800	985399	984599
chr1	21	989000	989999	989499
chr1	21	992200	996599	994399
chr1	21	997000	998799	997899
chr1	21	1006200	1012599	1009399
chr1	21	1015600	1017999	1016799
chr1	21	1040400	1042999	1041699
chr1	21	1046200	1047799	1046999
chr1	21	1049400	1052199	1050799
chr1	21	1052600	1054999	1053799
chr1	21	1061800	1063999	1062899
chr1	21	1068600	1072799	1070699
chr1	21	1074600	1077399	1075999
chr1	21	1082800	1084199	1083499
chr1	21	1085400	1086999	1086199
chr1	21	1089800	1093199	1091499
chr1	21	1093600	1097399	1095499
chr1	21	1104000	1105999	1104999
chr1	21	1106400	1109999	1108199
chr1	21	1121600	1123199	1122399
chr1	21	1123600	1125399	1124499
chr1	21	1128200	1130599	1129399
chr1	21	1131000	1132799	1131899
chr1	21	1134400	1137399	1135899
chr1	21	1137800	1139799	1138799
chr1	21	1142400	1144799	1143599
chr1	21	1147000	1149399	1148199
chr1	21	1151800	1154399	1153099
chr1	21	1156400	1158799	1157599
chr1	21	1159200	1162399	1160799
chr1	21	1162800	1163999	1163399
chr1	21	1164400	1169799	1167099
chr1	21	1170600	1173999	1172299
chr1	21	1180000	1181399	1180699
chr1	21	1197600	1200599	1199099
chr1	21	1205800	1207799	1206799
chr1	21	1210000	1213399	1211699
chr1	21	1215400	1222399	1218899
chr1	21	1226800	1231399	1229099
chr1	21	1231800	1240599	1236199
chr1	21	1244200	1246999	1245599
chr1	21	1249400	1251799	1250599
chr1	21	1252400	1262799	1257599
chr1	21	1263200	1265799	1264499
chr1	21	1272400	1275199	1273799
chr1	21	1278600	1280999	1279799
chr1	21	1283400	1284999	1284199
chr1	21	1299200	1301599	1300399
chr1	21	1306000	1307599	1306799
chr1	21	1323400	1326599	1324999
chr1	21	1331400	1333599	1332499
chr1	21	1344200	1346199	1345199
chr1	21	1352800	1353799	1353299
chr1	21	1358800	1361399	1360099
chr1	21	1361800	1367999	1364899
chr1	21	1436400	1437599	1436999
chr1	21	1459200	1471399	1465299
chr1	21	1472600	1473399	1472999
chr1	21	1479200	1480999	1480099
chr1	21	1499000	1500799	1499899
chr1	21	1522200	1528999	1525599
chr1	21	1539000	1542399	1540699
chr1	21	1542800	1547199	1544999
chr1	21	1547600	1550999	1549299
chr1	21	1551400	1557799	1554599
chr1	21	1586400	1587999	1587199
chr1	21	1674600	1675999	1675299
chr1	21	1676400	1678199	1677299
chr1	21	1678800	1682399	1680599
chr1	21	1699200	1700799	1699999
chr1	21	1703600	1704999	1704299
chr1	21	1811200	1814199	1812699
chr1	21	1814600	1815599	1815099
chr1	21	1827400	1828999	1828199
chr1	21	1829400	1830799	1830099
chr1	21	1831800	1832999	1832399
chr1	21	1835200	1838399	1836799
chr1	21	1838800	1843199	1840999
chr1	21	1843800	1851799	1847799
chr1	21	1859600	1861999	1860799
chr1	21	1862400	1865999	1864199
chr1	21	1867400	1868399	1867899
chr1	21	1876200	1877199	1876699
chr1	21	1877600	1880199	1878899
chr1	21	1886200	1887999	1887099
chr1	21	1889400	1892199	1890799
chr1	21	1894200	1897599	1895899
chr1	21	1905600	1907199	1906399
chr1	21	1907600	1908599	1908099
chr1	21	1924800	1925599	1925199
chr1	21	1940000	1941999	1940999
chr1	21	1942600	1947799	1945199
chr1	21	1948800	1955399	1952099
chr1	21	1964000	1965399	1964699
chr1	21	1965800	1966599	1966199
chr1	21	1968400	1973799	1971099
chr1	21	1976600	1977999	1977299
chr1	21	1980600	1983599	1982099
chr1	21	1988400	1995999	1992199
chr1	21	2002600	2004199	2003399
chr1	21	2012600	2015399	2013999
chr1	21	2016200	2018999	2017599
chr1	21	2024000	2026599	2025299
chr1	21	2028600	2031199	2029899
chr1	21	2045800	2048599	2047199
chr1	21	2064800	2066199	2065499
chr1	21	2085600	2087399	2086499
chr1	21	2089600	2091599	2090599
chr1	21	2096800	2102999	2099899
chr1	21	2110600	2112599	2111599
chr1	21	2114600	2117599	2116099
chr1	21	2118800	2122799	2120799
chr1	21	2124600	2126199	2125399
chr1	21	2126600	2127799	2127199
chr1	21	2128200	2131599	2129899
chr1	21	2133400	2138399	2135899
chr1	21	2147800	2153999	2150899
chr1	21	2154400	2155999	2155199
chr1	21	2158400	2162399	2160399
chr1	21	2168600	2173399	2170999
chr1	21	2187400	2189999	2188699
chr1	21	2191200	2192799	2191999
chr1	21	2193200	2195399	2194299
chr1	21	2199000	2201199	2200099
chr1	21	2204200	2206599	2205399
chr1	21	2209800	2212799	2211299
chr1	21	2213400	2217199	2215299
chr1	21	2219600	2228999	2224299
chr1	21	2231600	2233999	2232799
chr1	21	2234400	2246399	2240399
chr1	21	2248800	2257799	2253299
chr1	21	2259800	2267199	2263499
chr1	21	2276200	2281399	2278799
chr1	21	2296600	2300799	2298699
chr1	21	2302200	2305199	2303699
chr1	21	2312400	2313599	2312999
chr1	21	2322200	2325199	2323699
chr1	21	2326200	2331999	2329099
chr1	21	2333600	2338199	2335899
chr1	21	2338800	2340999	2339899
chr1	21	2349000	2350399	2349699
chr1	21	2350800	2356999	2353899
chr1	21	2359400	2363599	2361499
chr1	21	2364000	2368399	2366199
chr1	21	2368800	2370399	2369599
chr1	21	2371600	2388199	2379899
chr1	21	2388600	2402199	2395399
chr1	21	2402600	2404999	2403799
chr1	21	2406400	2409399	2407899
chr1	21	2410400	2413599	2411999
chr1	21	2414200	2415799	2414999
chr1	21	2416200	2420799	2418499
chr1	21	2421200	2426599	2423899
chr1	21	2427000	2437999	2432499
chr1	21	2438400	2440599	2439499
chr1	21	2441000	2443199	2442099
chr1	21	2444800	2454399	2449599
chr1	21	2461600	2466999	2464299
chr1	21	2467400	2469999	2468699
chr1	21	2477600	2487999	2482799
chr1	21	2504800	2511399	2508099
chr1	21	2512000	2513599	2512799
chr1	21	2514000	2518599	2516299
chr1	21	2523000	2528599	2525799
chr1	21	2531800	2534799	2533299
chr1	21	2549600	2551799	2550699
chr1	21	2559400	2566399	2562899
chr1	21	2604600	2606599	2605599
chr1	21	2610600	2611799	2611199
chr1	21	2617400	2621799	2619599
chr1	21	2689800	2690599	2690199
chr1	21	2691400	2694999	2693199
chr1	21	2695600	2697599	2696599
chr1	21	2705600	2709799	2707699
chr1	21	2710200	2711799	2710999
chr1	21	2712200	2716999	2714599
chr1	21	2718600	2721399	2719999
chr1	21	2726200	2729399	2727799
chr1	21	2732200	2733599	2732899
chr1	21	2738800	2741799	2740299
chr1	21	2760200	2763599	2761899
chr1	21	2766200	2767799	2766999
chr1	21	2768200	2772399	2770299
chr1	21	2774000	2776999	2775499
chr1	21	2782000	2784599	2783299
chr1	21	2785000	2786399	2785699
chr1	21	2786800	2795199	2790999
chr1	21	2798200	2802799	2800499
chr1	21	2805600	2808799	2807199
chr1	21	2810600	2812199	2811399
chr1	21	2812600	2813999	2813299
chr1	21	2814400	2822399	2818399
chr1	21	2823200	2826199	2824699
chr1	21	2826600	2827999	2827299
chr1	21	2828400	2831999	2830199
chr1	21	2832400	2835799	2834099
chr1	21	2836600	2838599	2837599
chr1	21	2839200	2841999	2840599
chr1	21	2852400	2853799	2853099
chr1	21	2854600	2855999	2855299
chr1	21	2872800	2874599	2873699
chr1	21	2875000	2882799	2878899
chr1	21	2884400	2887399	2885899
chr1	21	2888400	2891799	2890099
chr1	21	2894200	2897399	2895799
chr1	21	2906000	2912199	2909099
chr1	21	2917600	2922799	2920199
chr1	21	2923400	2926599	2924999
chr1	21	2927200	2929999	2928599
chr1	21	2933800	2946199	2939999
chr1	21	2966800	2971399	2969099
chr1	21	2972000	2981599	2976799
chr1	21	2982000	2982999	2982499
chr1	21	2987000	2993199	2990099
chr1	21	2995400	3013799	3004599
chr1	21	3017200	3019799	3018499
chr1	21	3020600	3024199	3022399
chr1	21	3024800	3026999	3025899
chr1	21	3029600	3037599	3033599
chr1	21	3038600	3043199	3040899
chr1	21	3043600	3046199	3044899
chr1	21	3046600	3049599	3048099
chr1	21	3050200	3052599	3051399
chr1	21	3053400	3054999	3054199
chr1	21	3057600	3062199	3059899
chr1	21	3065400	3067399	3066399
chr1	21	3068600	3069399	3068999
chr1	21	3071000	3071799	3071399
chr1	21	3075200	3080399	3077799
chr1	21	3080800	3082199	3081499
chr1	21	3085000	3087599	3086299
chr1	21	3088400	3096399	3092399
chr1	21	3099400	3101999	3100699
chr1	21	3102600	3105199	3103899
chr1	21	3111000	3114799	3112899
chr1	21	3117600	3128599	3123099
chr1	21	3130800	3134199	3132499
chr1	21	3134800	3138799	3136799
chr1	21	3140600	3145199	3142899
chr1	21	3146800	3150799	3148799
chr1	21	3151200	3154799	3152999
chr1	21	3156400	3159599	3157999
chr1	21	3165400	3166399	3165899
chr1	21	3167200	3169999	3168599
chr1	21	3170400	3173399	3171899
chr1	21	3173800	3174999	3174399
chr1	21	3176600	3179599	3178099
chr1	21	3181000	3186199	3183599
chr1	21	3188200	3193799	3190999
chr1	21	3194400	3197999	3196199
chr1	21	3198400	3199599	3198999
chr1	21	3201400	3205599	3203499
chr1	21	3214200	3221199	3217699
chr1	21	3229000	3231999	3230499
chr1	21	3233000	3234199	3233599
chr1	21	3234600	3238799	3236699
chr1	21	3244600	3247999	3246299
chr1	21	3251400	3256599	3253999
chr1	21	3258400	3259999	3259199
chr1	21	3261000	3265799	3263399
chr1	21	3266200	3268799	3267499
chr1	21	3272400	3273999	3273199
chr1	21	3278000	3285599	3281799
chr1	21	3289000	3292999	3290999
chr1	21	3299400	3301199	3300299
chr1	21	3301600	3304199	3302899
chr1	21	3305800	3307799	3306799
chr1	21	3308400	3315999	3312199
chr1	21	3316600	3325999	3321299
chr1	21	3328600	3331399	3329999
chr1	21	3335000	3340599	3337799
chr1	21	3342800	3343999	3343399
chr1	21	3358400	3361399	3359899
chr1	21	3361800	3364999	3363399
chr1	21	3366600	3371199	3368899
chr1	21	3371600	3376599	3374099
chr1	21	3379200	3380399	3379799
chr1	21	3382200	3388999	3385599
chr1	21	3394800	3397799	3396299
chr1	21	3400000	3404199	3402099
chr1	21	3405000	3413599	3409299
chr1	21	3416200	3418599	3417399
chr1	21	3420800	3424199	3422499
chr1	21	3424600	3430799	3427699
chr1	21	3431400	3432799	3432099
chr1	21	3433200	3434399	3433799
chr1	21	3435600	3438999	3437299
chr1	21	3439400	3440599	3439999
chr1	21	3441000	3446999	3443999
chr1	21	3447400	3456199	3451799
chr1	21	3456600	3460799	3458699
chr1	21	3461400	3464799	3463099
chr1	21	3469000	3470399	3469699
chr1	21	3470800	3474599	3472699
chr1	21	3475000	3476799	3475899
chr1	21	3486800	3489799	3488299
chr1	21	3496400	3497999	3497199
chr1	21	3498400	3500199	3499299
chr1	21	3501000	3504399	3502699
chr1	21	3504800	3508399	3506599
chr1	21	3508800	3511399	3510099
chr1	21	3512600	3519599	3516099
chr1	21	3529600	3532399	3530999
chr1	21	3537800	3541599	3539699
chr1	21	3555400	3559799	3557599
chr1	21	3587200	3588799	3587999
chr1	21	3590200	3594999	3592599
chr1	21	3596400	3598199	3597299
chr1	21	3601600	3604199	3602899
chr1	21	3607400	3608799	3608099
chr1	21	3613400	3615399	3614399
chr1	21	3621200	3626199	3623699
chr1	21	3633600	3635199	3634399
chr1	21	3635800	3641799	3638799
chr1	21	3650800	3653999	3652399
chr1	21	3668400	3670799	3669599
chr1	21	3675000	3678799	3676899
chr1	21	3679200	3682799	3680999
chr1	21	3683200	3686399	3684799
chr1	21	3693200	3696199	3694699
chr1	21	3696600	3697799	3697199
chr1	21	3702000	3703399	3702699
chr1	21	3720600	3722199	3721399
chr1	21	3722600	3724999	3723799
chr1	21	3762200	3766199	3764199
chr1	21	3775800	3777599	3776699
chr1	21	3805600	3808799	3807199
chr1	21	3811800	3814399	3813099
chr1	21	3816400	3819799	3818099
chr1	21	3820600	3822599	3821599
chr1	21	3829400	3832999	3831199
chr1	21	3902600	3906799	3904699
chr1	21	3914200	3915599	3914899
chr1	21	3936200	3939999	3938099
chr1	21	3953400	3957599	3955499
chr1	21	3959200	3961199	3960199
chr1	21	3978600	3981799	3980199
chr1	21	4017000	4019599	4018299
chr1	21	4020200	4023799	4021999
chr1	21	4048200	4052199	4050199
chr1	21	4077200	4079999	4078599
chr1	21	4080600	4082799	4081699
chr1	21	4086600	4090799	4088699
chr1	21	4092200	4093799	4092999
chr1	21	4099400	4101999	4100699
chr1	21	4112200	4113799	4112999
chr1	21	4126400	4127999	4127199
chr1	21	4130000	4132199	4131099
chr1	21	4133200	4136399	4134799
chr1	21	4287600	4288999	4288299
chr1	21	4301400	4302999	4302199
chr1	21	4315000	4317199	4316099
chr1	21	4320000	4323199	4321599
chr1	21	4325600	4327599	4326599
chr1	21	4384400	4386999	4385699
chr1	21	4420000	4424399	4422199
chr1	21	4441200	4443999	4442599
chr1	21	4460400	4462599	4461499
chr1	21	4554400	4557199	4555799
chr1	21	4559600	4561599	4560599
chr1	21	4573200	4576399	4574799
chr1	21	4582800	4584599	4583699
chr1	21	4590600	4592199	4591399
chr1	21	4613600	4616999	4615299
chr1	21	4625200	4627199	4626199
chr1	21	4634400	4636799	4635599
chr1	21	4647000	4648199	4647599
chr1	21	4649000	4652799	4650899
chr1	21	4653200	4655599	4654399
chr1	21	4657400	4659399	4658399
chr1	21	4660200	4662599	4661399
chr1	21	4670200	4674199	4672199
chr1	21	4679400	4681599	4680499
chr1	21	4684000	4685599	4684799
chr1	21	4687800	4689599	4688699
chr1	21	4694200	4696599	4695399
chr1	21	4709200	4711999	4710599
chr1	21	4728400	4730599	4729499
chr1	21	4740800	4742999	4741899
chr1	21	4787200	4789199	4788199
chr1	21	5632600	5634999	5633799
chr1	21	5644000	5645799	5644899
chr1	21	5649600	5650999	5650299
chr1	21	5701400	5703199	5702299
chr1	21	5727600	5730199	5728899
chr1	21	5740600	5742599	5741599
chr1	21	5750600	5752799	5751699
chr1	21	5756400	5758199	5757299
chr1	21	5776800	5778799	5777799
chr1	21	5802000	5803799	5802899
